1757	4 May 21	16:25:00	1	0	1	0	Ct	0	1	0	0	0	0	2	1	4	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0
1758	4 May 21	16:26:00	1	0	1	0	Ct	0	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	1	3	0	5	0
1759	4 May 21	16:27:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	4	0	2	0
1760	4 May 21	16:28:00	1	0	1	0	Ct	0	1	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1
1761	4 May 21	16:29:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2
1762	4 May 21	16:30:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	3	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	1
1763	4 May 21	16:31:00	1	0	1	0	Ct	0	1	0	0	4	0	0	0	2	1	0	0	0	2	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	3	0	0	2
1764	4 May 21	16:32:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	1	0	0	0	0	2	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0
1765	4 May 21	16:33:00	1	0	1	0	Ct	0	1	0	0	0	0	0	1	1	2	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	3	1	6	0	3	1
1766	4 May 21	16:34:00	1	0	1	0	Ct	0	1	0	0	0	0	0	1	1	2	0	0	0	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	3	2	0	1	1
1767	4 May 21	16:35:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	2	0	0	0	0	1	1	0	2	2	0	0	0	0	0	0	0	0	0	2	2	1	0	0	2	0
1768	4 May 21	16:36:00	1	0	1	0	Ct	0	1	0	0	0	0	0	1	2	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	2	1	0	2	2
1769	4 May 21	16:37:00	1	0	1	0	Ct	0	1	0	0	0	0	0	2	0	2	0	0	0	0	2	0	1	4	0	0	0	0	0	0	0	0	0	1	0	2	0	0	3	3
1770	4 May 21	16:38:00	1	0	1	0	Ct	0	1	0	0	0	0	0	1	2	3	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	4	0	0	2	0	0	0	2	1
1771	4 May 21	16:39:00	1	0	1	0	Ct	0	1	0	0	0	0	0	1	5	2	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0
1772	4 May 21	16:40:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	3	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	1
1773	4 May 21	16:41:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	1
1774	4 May 21	16:42:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	3	0	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	1
1775	4 May 21	16:43:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	3	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0
1776	4 May 21	16:44:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	0
1777	4 May 21	16:45:00	1	0	1	0	Ct	0	1	0	0	0	0	0	1	2	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1
1778	4 May 21	16:46:00	1	0	1	0	Ct	0	1	0	0	0	0	0	3	0	3	0	0	0	1	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
1779	4 May 21	16:47:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	3	4	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0
1780	4 May 21	16:48:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	4	0	0	0	1	2	0	1	3	0	1	0	0	0	0	0	0	0	0	0	2	0	0	2	0
1781	4 May 21	16:49:00	1	0	1	0	Ct	0	1	0	0	0	2	0	0	1	3	0	0	0	2	2	0	2	2	0	0	0	8	0	0	0	0	2	0	0	3	0	0	1	0
1782	4 May 21	16:50:00	1	0	1	0	Ct	0	1	0	0	0	0	0	2	0	2	0	0	0	2	2	0	1	4	0	0	0	2	0	0	0	0	2	0	0	2	0	0	2	1
1783	4 May 21	16:51:00	1	0	1	0	Ct	0	1	1	0	0	0	0	2	0	2	0	0	0	0	0	0	2	3	0	0	0	1	0	0	0	0	1	0	1	1	0	0	3	2
1784	4 May 21	16:52:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	2	0	0	0	0	0	2	0	2	2	0	1	0	1	0	0	0	0	1	2	1	2	0	0	2	2
1785	4 May 21	16:53:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	2	0	0	0	1	0	0	2	2	0	1	0	0	0	0	0	0	0	0	3	2	0	0	2	2
1786	4 May 21	16:54:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	2	0	0	0	5	0	0	3	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3	0
1787	4 May 21	16:55:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	2	2	0	0	1	0	1	0	4	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	3	0
1788	4 May 21	16:56:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	1	2	2	0	2	3	0	2	0	0	0	0	0	0	0	0	0	3	0	0	3	0
1789	4 May 21	16:57:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	3	0	0	0	1	0	0	2	3	0	0	0	0	0	0	1	0	0	0	0	3	0	0	1	0
1790	4 May 21	16:58:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	3	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0
1791	4 May 21	16:59:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	3	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	2
1792	4 May 21	17:00:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1	2
1793	4 May 21	17:01:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	1	0	0	0	0	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	3	2	2
1794	4 May 21	17:02:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0
1795	4 May 21	17:03:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	2	0	0	0	1	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	4	0
1796	4 May 21	17:04:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	0	1	2	0	2	5	0	0	0	0	0	0	0	0	0	0	0	2	0	1	4	0
1797	4 May 21	17:05:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	2	4	1
1798	4 May 21	17:06:00	1	0	1	0	Ct	0	1	1	0	0	0	1	0	0	2	0	0	0	2	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0
1799	4 May 21	17:07:00	1	0	1	0	Ct	0	1	0	0	0	0	2	0	1	4	0	0	0	3	2	0	2	3	0	1	0	0	0	0	0	0	0	0	0	2	0	0	3	1
1800	4 May 21	17:08:00	1	0	1	0	Ct	0	1	5	0	2	0	0	0	2	2	0	0	0	2	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	3	0	0	3	2
1801	4 May 21	17:09:00	1	0	1	0	Ct	0	1	1	0	0	0	0	2	2	4	0	0	0	1	2	0	2	3	3	2	0	0	0	0	0	0	0	0	0	2	0	0	1	1
1802	4 May 21	17:10:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	2	0	0	0	0	1	0	1	3	3	1	0	0	0	0	0	0	0	0	0	2	0	0	3	0
1803	4 May 21	17:11:00	1	0	1	0	Ct	0	1	0	0	2	0	1	0	2	4	0	0	0	1	0	0	3	4	3	3	0	0	0	0	0	0	0	0	0	2	0	1	3	1
1804	4 May 21	17:12:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	2	4	0	0	0	2	2	0	1	1	3	2	0	0	0	0	8	0	0	0	0	2	0	2	2	3
1805	4 May 21	17:13:00	1	0	1	0	Ct	0	1	0	0	0	0	2	0	3	4	0	0	0	0	2	0	2	2	2	3	0	0	0	0	4	0	0	0	0	2	0	1	3	1
1806	4 May 21	17:14:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	1	4	0	0	0	2	2	0	1	3	2	2	0	0	0	0	0	0	0	0	0	1	0	1	2	2
1807	4 May 21	17:15:00	1	0	1	0	Ct	0	1	3	0	0	0	0	0	2	3	0	0	1	2	0	0	2	3	1	2	0	0	0	0	0	0	0	0	0	2	0	3	4	2
1808	4 May 21	17:16:00	1	0	1	0	Ct	0	1	0	0	0	0	2	0	0	3	0	0	0	1	2	0	0	4	0	1	0	0	0	0	0	0	0	0	0	2	1	0	3	2
1809	4 May 21	17:17:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	1	1
1810	4 May 21	17:18:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	4	0	0	0	0	0	0	0	0	0	5	0	4	3	0	2	2
1811	4 May 21	17:19:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	3	0	0	0	1	1	0	1	2	0	0	0	0	0	0	0	0	0	7	0	4	0	0	3	0
1812	4 May 21	17:20:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	3	2	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	0	0	1	1	3	0	4	1
1813	4 May 21	17:21:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	3	1
1814	4 May 21	17:22:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	1	2	0	2	1	0	0	0	0	0	0	0	0	0	3	1	2	2	2	2	2
1815	4 May 21	17:23:00	1	0	1	0	Ct	0	1	0	0	0	1	0	0	0	2	0	0	0	1	2	0	1	3	0	0	0	0	0	0	0	0	0	0	1	2	1	0	3	1
1816	4 May 21	17:24:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	0	2	0	0	1	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1
1817	4 May 21	17:25:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	1	0	0	2	2	2	0	3	4	0	0	0	0	0	0	0	0	0	0	0	3	0	1	3	2
1818	4 May 21	17:26:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	3	1	0	0	2	0	3	0	3	3	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	2
1819	4 May 21	17:27:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	0	0	0	2	4	2	0	4	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0
1820	4 May 21	17:28:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	3	1	0	0	0	1	0	0	1	2	0	0	0	0	0	0	3	0	0	0	0	4	0	1	3	1
1821	4 May 21	17:29:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	2	0	0	2	0	2	0	2	2	0	0	0	0	0	0	1	0	0	0	0	2	0	1	2	1
1822	4 May 21	17:30:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	2	0	0	3	2	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	1
1823	4 May 21	17:31:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1
1824	4 May 21	17:32:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	2
1825	4 May 21	17:33:00	1	0	1	0	Ct	0	1	0	0	0	0	6	0	0	2	0	0	0	2	2	0	1	2	0	0	0	0	0	0	5	0	0	0	0	2	0	0	2	2
1826	4 May 21	17:34:00	1	0	1	0	Ct	0	1	0	0	1	0	2	0	2	1	0	0	0	0	2	0	2	3	0	0	0	0	0	0	5	0	0	0	0	2	0	0	3	1
1827	4 May 21	17:35:00	1	0	1	0	Ct	0	1	0	0	3	0	0	0	0	2	0	0	0	1	2	0	2	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	2
1828	4 May 21	17:36:00	1	0	1	0	Ct	0	1	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	1	0	1	2	2
1829	4 May 21	17:37:00	1	0	1	0	Ct	0	1	0	0	0	0	4	0	0	2	0	0	0	0	2	0	0	3	0	2	0	0	0	0	7	0	0	0	0	2	0	0	3	1
1830	4 May 21	17:38:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	2	0	0	0	0	2	2	0	2	2	0	0	0	0	0	0	2	0	0	0	0	2	0	1	3	0
1831	4 May 21	17:39:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	2	0	0	0	0	0	0	3	0	0	0	0	2	0	3	2	1
1832	4 May 21	17:40:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	4	0	0	0	4	0	2	2	0	0	0	0	0	0	5	0	0	0	0	1	0	2	2	0
1833	4 May 21	17:41:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	4	3	0	0	2	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	1	0	1	2	1
1834	4 May 21	17:42:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	5	0	0	0	2	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	4	0	1	3	2
1835	4 May 21	17:43:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	3	0	0	1	1	1	0	2	2	0	0	0	0	0	0	2	0	0	0	0	1	0	0	3	1
1836	4 May 21	17:44:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	2	0	0	0	0	0	0	1	0	0	0	0	1	0	3	2	2
1837	4 May 21	17:45:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	2	0	0	0	2	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	2	4	2
1838	4 May 21	17:46:00	1	0	1	0	Ct	0	1	0	0	3	0	0	0	1	2	0	0	0	2	2	0	0	3	0	0	0	0	0	0	4	0	0	0	0	3	0	0	2	0
1839	4 May 21	17:47:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	0	0	3	0	1	3	0	0	0	0	0	0	6	0	0	0	0	2	0	0	3	1
1840	4 May 21	17:48:00	1	0	1	0	Ct	0	1	0	0	3	0	0	0	0	2	0	0	0	2	1	0	0	3	1	0	0	0	0	0	5	0	0	0	0	2	0	0	3	0
1841	4 May 21	17:49:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	2	2	0	0	0	2	3	0	0	3	0	0	0	0	0	0	4	0	0	0	0	1	0	0	3	2
1842	4 May 21	17:50:00	1	0	1	0	Ct	0	1	0	0	3	0	0	0	0	1	0	0	0	1	3	0	1	2	0	0	0	0	0	0	5	0	0	0	0	2	0	5	2	1
1843	4 May 21	17:51:00	1	0	1	0	Ct	0	1	0	0	3	0	0	0	2	3	0	0	0	1	1	0	0	3	0	0	0	0	0	0	4	0	0	0	0	2	0	0	2	2
1844	4 May 21	17:52:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	3	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	1
1845	4 May 21	17:53:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	1	0	0	0	1	2	0	0	1	0	0	0	0	0	0	2	0	0	0	0	2	0	0	1	2
1846	4 May 21	17:54:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	1	0	0	0	2	2	0	2	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	1
1847	4 May 21	17:55:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	2	0	0	0	2	2	0	0	2	4	0	0	0	0	0	0	0	0	0	0	2	0	2	2	1
1848	4 May 21	17:56:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	2	2	0	2	3	2
1849	4 May 21	17:57:00	1	0	1	0	Ct	0	1	0	0	0	0	0	2	0	3	0	0	0	3	0	0	2	0	0	0	0	0	0	0	3	0	0	0	1	2	0	3	2	2
1850	4 May 21	17:58:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	2	0	0	0	0	2	0	0	1	0	0	0	0	0	0	5	0	3	0	2	3	0	0	1	0
1851	4 May 21	17:59:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0
1852	4 May 21	18:00:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	3	2	0	0	0	1	2	0	0	1	0	0	0	0	0	3	2	0	0	0	0	2	0	0	3	2
1853	4 May 21	18:01:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	2	0	0	0	0	0	0	2	0	0	0	0	1	0	0	2	2
1854	4 May 21	18:02:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	2	2
1855	4 May 21	18:03:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	2	2
1856	4 May 21	18:04:00	1	0	1	0	Ct	0	1	0	0	0	0	3	0	1	3	0	0	0	2	0	0	2	2	0	0	0	0	0	0	4	0	0	0	0	2	0	0	2	2
1857	4 May 21	18:05:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	5	0	0	0	2	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	5	0	2	3	4
1858	4 May 21	18:06:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	5	0	0	0	0	2	1	0	2	0	0	0	0	0	0	1	0	0	0	0	2	0	0	2	1
1859	4 May 21	18:07:00	1	0	1	0	Ct	0	1	0	0	0	0	3	0	0	3	0	0	0	0	1	0	0	2	0	0	0	0	0	0	5	0	0	0	1	2	0	0	1	1
1860	4 May 21	18:08:00	1	0	1	0	Ct	0	1	1	0	0	0	3	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2
1861	4 May 21	18:09:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	2	0	0	3	0	0	0	0	0	0	0	5	1	0	0	3	1
1862	4 May 21	18:10:00	1	0	1	0	Ct	0	1	0	0	3	0	0	0	2	5	0	0	0	2	0	0	4	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	2
1863	4 May 21	18:11:00	1	0	1	0	Ct	0	1	1	0	2	0	0	0	2	2	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	3	1
1864	4 May 21	18:12:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	2	1	0	0	0	1	2	1	0	2	0	0	0	0	0	0	0	0	0	0	1	3	0	0	3	0
1865	4 May 21	18:13:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	0	2	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	2	2
1866	4 May 21	18:14:00	1	0	1	0	Ct	0	1	2	0	4	0	0	0	2	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0
1867	4 May 21	18:15:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
1868	4 May 21	18:16:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	0	1	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
1869	4 May 21	18:17:00	1	0	1	0	Ct	0	1	2	0	0	0	1	0	2	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	2	0	0	3	2
1870	4 May 21	18:18:00	1	0	1	0	Ct	0	1	1	1	0	0	4	0	2	4	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	3	0
1871	4 May 21	18:19:00	1	0	1	0	Ct	0	1	0	0	0	0	3	0	2	3	0	0	0	0	1	0	1	2	0	0	0	0	0	0	1	0	0	0	0	1	2	1	2	2
1872	4 May 21	18:20:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	5	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	3	0	0	3	1
1873	4 May 21	18:21:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	3	0	0	0	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	3	2
1874	4 May 21	18:22:00	1	0	1	0	Ct	0	1	5	0	0	0	0	0	4	2	0	0	0	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	1
1875	4 May 21	18:23:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	1	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	3	3
1876	4 May 21	18:24:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	2	0	2	0	1	2	0	3	0	0	0	0	0	0	0	1	1	0	0	1	3	0	0	3	2
1877	4 May 21	18:25:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	1	0	0	0	1	2	0	1	1	0	0	0	0	0	0	1	0	0	0	1	4	0	1	2	2
1878	4 May 21	18:26:00	1	0	1	0	Ct	0	1	3	0	0	0	0	0	4	1	0	0	0	1	2	0	0	1	0	0	0	2	0	0	0	0	0	0	1	1	2	0	3	2
1879	4 May 21	18:27:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	3	3	0	1	0	1	3	0	2	2	0	0	0	0	0	0	0	0	0	0	4	3	0	1	2	2
1880	4 May 21	18:28:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	2	0	0	0	2	2	0	2	1	0	0	0	0	0	0	0	4	0	0	2	1	2	0	3	2
1881	4 May 21	18:29:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	5	0	0	0	1	2	1	1	2	0	0	0	0	0	0	0	1	0	0	1	1	0	1	2	0
1882	4 May 21	18:30:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	1	0	0	0	0	1	2	0	2	3	0	0	0	0	1	0	0	0	0	0	1	2	2	3	5	2
1883	4 May 21	18:31:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	0	0	3	1	0	0	4	2
1884	4 May 21	18:32:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	2	1	0	0	2	3	0	0	2	0	0	0	0	0	0	3	0	0	0	1	0	0	0	1	2
1885	4 May 21	18:33:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	1	0	0	0	1	2	0	2	2	0	0	0	0	0	0	4	0	0	0	0	2	0	0	3	2
1886	4 May 21	18:34:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	3	0	0	0	1	1	1	0	1	0	0	0	0	0	0	3	0	0	0	0	1	0	1	2	1
1887	4 May 21	18:35:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	5	1	0	2	1	2	0	1	4	0	0	0	0	0	0	4	0	1	0	0	3	0	0	3	2
1888	4 May 21	18:36:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	2	3	1	0	2	0	0	0	1	1	1	0	0	0	0	0	5	0	0	0	0	1	0	0	5	2
1889	4 May 21	18:37:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	3	2	0	0	2	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	4	1
1890	4 May 21	18:38:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	2	0	0	1	2	1	0	4	0	0	0	0	0	0	0	3	1	1	0	0	2	0	0	4	2
1891	4 May 21	18:39:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	5	0	0	0	2	3	0	2	2	0	0	0	0	0	0	4	3	0	0	0	1	0	0	1	1
1892	4 May 21	18:40:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	4	3	0	0	1	1	2	0	0	2	0	0	0	0	0	0	5	4	0	0	0	1	0	0	3	3
1893	4 May 21	18:41:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	4	0	0	0	2	2	0	1	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	4	1
1894	4 May 21	18:42:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	1	0	0	0	1	3	0	0	2	0	0	0	0	0	0	2	3	0	0	0	2	0	0	2	2
1895	4 May 21	18:43:00	1	0	1	0	Ct	0	1	0	0	0	0	2	0	0	2	0	0	0	2	2	0	2	1	0	0	0	0	0	0	5	1	0	0	0	3	0	0	3	1
1896	4 May 21	18:44:00	1	0	1	0	Ct	0	1	0	0	1	0	2	0	2	4	0	0	0	1	4	0	2	2	0	0	0	0	0	0	5	2	0	0	0	3	0	0	4	1
1897	4 May 21	18:45:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	1	2	0	0	0	2	1	0	0	1	0	0	0	0	0	0	3	1	0	0	0	1	0	0	2	2
1898	4 May 21	18:46:00	1	0	1	0	Ct	0	1	0	0	0	0	4	0	2	1	0	0	0	2	1	0	0	1	0	0	0	0	0	0	3	0	0	0	0	2	0	0	4	1
1899	4 May 21	18:47:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	2	4	0	0	0	1	3	0	1	2	0	0	0	0	0	0	2	0	0	0	0	2	0	0	4	1
1900	4 May 21	18:48:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	4	0	0	0	1	4	0	0	2	2	0	0	0	0	0	3	1	0	0	0	1	0	0	3	2
1901	4 May 21	18:49:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	3	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	2	2	0	0	0	0	0	0	3	2
1902	4 May 21	18:50:00	1	0	1	0	Ct	0	1	0	0	0	0	4	0	1	4	0	0	0	2	3	0	0	0	0	0	0	0	0	0	5	0	1	0	0	2	0	0	2	1
1903	4 May 21	18:51:00	1	0	1	0	Ct	0	1	0	0	0	0	3	0	2	2	1	0	0	0	1	0	0	2	0	0	0	0	0	0	3	2	1	0	0	2	0	0	3	2
